Unnamed: 0,r_id,recipe,Calories.kcal.,Moisture.g.,Protein.g.,Crude_fat.g.,Saturated_fat.g.,Ash.g.,Carbohydrate.g.,Dietary_fiber.g.,Na.mg.,K.mg.,Ca.mg.,Mg.mg.,Fe.mg.,Zn.mg.,P.mg.,VitaminA.IU.,VitaminE.mg.,VitaminB_group,VitaminC.mg.,Fatty_acid_S.mg.,Fatty_acid_M.mg.,Fatty_acid_P.mg.,Amino_acid.mg.,Cholesterol.mg.,Cluster
16101,10028537,滑蛋蝦仁,111.9025,78.9342,11.8209,6.7162,2.3179,0.9502,1.5784,0.0,212.5284,106.7238,37.4883,10.3179,1.5489,1.1797,213.0916,411.9612,1.5825,56.5446,0.4643,2317.8475,2982.4077,1408.9635,12135.4814,325.5871,3
16102,10028538,滑蛋蝦仁,107.0687,75.7488,18.5115,2.4473,1.0403,1.3717,1.9207,0.004,166.7365,300.827,46.7536,31.1645,0.7565,1.3812,258.4419,160.6912,1.9656,23.655,1.7662,1040.2975,975.998,425.2139,17530.5212,213.0916,3
16103,10028539,滑蛋蝦仁,103.5803,70.9923,9.4488,5.1959,1.7930000000000001,1.1357,5.1246,0.1846,236.5194,225.0551,41.1188,11.1825,1.4035,1.0589,179.3806,350.7585,1.3383,47.8374,1.635,1793.0056,2298.6859,1095.6418,9660.8996,254.1635,3
16104,10028540,滑蛋蝦仁,103.8234,78.4894,10.7396,5.9036,2.0382,2.675,2.1925,0.125,536.5584,611.5168,45.2552,12.2794,1.5649,1.1552,201.7764,384.7495,1.4809999999999999,52.8388,1.3115,2038.1462,2615.6289,1243.2619,10962.3635,289.2542,3
16105,10028541,滑蛋蝦仁,129.1504,73.9296,17.6308,5.8788,1.9161,1.0995,1.463,0.0299,186.7657,136.144,21.2113,14.4722,1.0274,1.507,214.9418,225.6999,1.9593,32.1887,1.8439,1916.0577,2496.9351,1461.2376,16903.7502,246.7186,3
16106,10028542,滑蛋蝦仁,108.2328,72.281,16.6739,3.2704,1.1329,1.8079,2.9537,0.3236,297.6257,362.8209,28.9292,18.1517,1.367,1.484,204.9578,198.3634,1.2741,29.0006,2.6016,1132.8592,1388.871,744.7943,15899.9805,213.8088,3
16107,10028543,滑蛋蝦仁,103.7899,79.9181,8.5382,5.968,2.4555,1.6592,3.9166,0.1006,270.0117,361.2507,66.2852,13.0419,1.2297,1.0058,155.8233,358.8412,1.1168,40.9204,1.0773,2455.5169,2456.0318,1050.7446,8757.6776,222.9678,3
16108,10028544,滑蛋蝦仁,152.5055,69.9866,15.0549,7.3142,2.7127,1.4471,6.1972,0.0869,240.5186,282.2073,24.7768,13.8471,0.9901,1.3618,188.671,235.3547,1.3009,31.6765,2.2113,2712.7123,3195.6199,1402.55,14394.0851,223.0123,3
16109,10028545,滑蛋蝦仁   咕溜滑嫩口感,105.84200000000001,78.7409,10.1906,6.3855,2.3309,2.2514,2.4316,0.1726,417.7489,526.7101,55.9365,13.1334,1.5845,1.1679,183.1282,416.0596,1.4441,52.7129,1.6701,2330.8607,2771.1571,1276.6948,10448.9802,281.0291,3
16110,10028546,滑蛋蝦仁,151.3277,66.9377,8.952,5.0042,1.7141,2.6083,16.4978,0.4596,500.0892,565.437,40.1722,16.9655,2.1365,0.9261,164.2644,303.5779,1.17,44.1239,0.7008,1714.0386,2210.8691,1073.9589,8958.8524,238.9427,3
16111,10028550,滑蛋雞片,200.8161,70.0226,17.8884,13.7687,4.2009,0.8874,0.3821,0.0,66.6726,253.5526,16.3564,20.2772,0.7863,1.2266,179.4744,316.4815,0.6423,31.2946,0.9137,4200.8284,6431.2294,3247.2266,17446.9361,144.4198,3
16112,10028552,滑蛋雞胸肉,203.4518,68.7055,18.0686,13.9676,4.2353,2.088,0.3053,0.0,290.8284,586.1503,17.7447,21.2502,0.7356,1.2053,177.7707,294.9828,0.5463,28.1019,0.9246,4235.2821,6537.9492,3312.5338,17576.5589,124.3804,3
16113,10028553,滑蛋鯛魚 丼,91.7834,79.2198,10.8452,3.3771,1.0759,1.1965,5.3613,0.4191,272.4778,234.8611,23.5168,19.57,0.7086,0.7721,123.2606,118.7101,0.8092,24.5904,2.4326,1075.9326,1500.29,779.7982,10309.8072,97.5738,3
16114,10028554,滑蛋鯛魚 影片,93.18299999999999,79.0505,11.4444,3.4399,1.0882,1.0511,5.0142,0.39299999999999996,189.4323,240.7461,23.0969,19.6827,0.648,0.7897,126.4899,111.7913,0.8358,23.6832,2.3654,1088.1951,1529.0142,802.9056,10871.24,94.4255,3
16115,10028556,滑菇燴肉片 (((0廚藝ok,219.7702,62.1,8.632,15.6015,6.0698,2.436,11.2306,1.4095,482.1597,562.4576,20.1226,22.6025,1.4445,1.0859,107.094,75.3499,0.3524,16.8126,2.0723,6069.8165,6977.7735,2514.2305,7992.0843,32.3816,3
16116,10028559,滑嫩厚蛋三明治,256.2643,52.7799,9.455,16.0548,6.8361,2.7201,18.9902,1.1526,512.4009,585.376,80.3193,20.7076,1.2941,0.9322,145.1977,406.5038,1.4103,58.4721,2.8207,6836.1157,6680.5597,2524.7995,9750.030999999999,164.3626,3
16117,10028567,滑嫩蔥花海苔蒸蛋,125.7202,71.8373,12.9675,6.9703,2.3895,4.1094,4.1156,1.4681,1116.3778,317.9754,65.2844,30.2311,2.9077,1.3927,192.1476,1910.2141,1.6712,104.4826,2.7564,2389.5487,3039.6404,1529.7799,11958.7044,295.4508,3
16118,10028581,煉乳黃金戚風 鷹牌煉奶,223.5135,57.8924,8.7787,12.3261,6.5754,0.6923,20.3105,0.1915,90.0828,117.4512,41.0049,11.117,1.3234,0.9407,131.904,581.2971,1.4441,45.8281,2.3947,6575.3483,4180.2313,1448.0462,8972.0817,252.3148,3
16119,10028589,煎比目魚,240.7329,56.6148,10.8905,12.9866,3.5621,1.6863,18.8375,0.114,221.3811,459.9206,18.2179,19.9589,0.4873,0.2319,158.6404,52.3774,0.6913,3.0846,0.7981,3562.0421,8146.4918,1245.2085,11549.704,21.8909,3
16120,10028590,煎牛排,324.9894,57.67100000000001,15.1305,28.8672,13.0515,0.7342,0.0,0.0,60.497,253.7815,9.2993,16.3955,2.0980000000000003,5.6825,140.7588,53.8436,0.1124,12.8468,1.9835,13051.4673,14925.8435,806.4052,17673.9905,68.6915,3
16121,10028592,煎牛排,316.9199,54.87,14.6122,27.5027,12.4789,3.623,1.6675,0.5518,1042.2622,276.728,20.2262,22.5468,2.295,5.4103,137.7616,60.2748,0.9771,13.2746,1.9167,12478.8882,14154.1755,790.4952,16953.098,65.0466,3
16122,10028593,煎牛排,420.2345,45.681000000000004,11.9813,41.2812,13.3363,2.9554,0.0086,0.0,871.373,205.1895,10.2363,15.4843,1.7773,4.5014,111.4655,88.5727,3.3926,10.1723,1.578,13336.2907,25507.8078,2370.9439,13994.4225,54.3905,3
16123,10028594,煎牛排 何時該翻面何時放胡椒,360.1509,52.16,13.1245,33.715,15.3816,0.613,0.3875,0.0,61.525,187.83,10.23,14.59,1.68,4.7485,131.49,75.6659,0.175,12.1969,3.3689999999999998,15381.5584,17421.9565,934.0741,17243.7047,67.33,3
16124,10028595,煎牛排炸蒜片,299.095,58.2437,13.9977,24.9259,11.2966,0.805,4.0947,0.7616,52.6598,285.7695,12.6096,18.3338,2.0098,5.0038,140.44899999999998,49.9938,0.4828,17.5405,2.8005,11296.5686,12849.703000000001,707.8064,15822.8235,59.0878,3
16125,10028596,煎出一條漂亮的魚,111.7175,74.0218,17.1535,4.2255,1.9799,4.317,0.2822,0.0,819.7867,1113.8979,20.171,30.3593,1.0275,0.5414,186.78599999999997,215.354,0.4241,18.2869,1.1919,1979.9089999999999,1559.7868,683.1887,16796.9406,56.6325,3
16126,10028599,煎白帶魚(2019 01 02三),101.73200000000001,77.6,19.6,2.0,0.883,1.2,0.0,0.0,54.0,291.0,5.0,16.0,0.2,0.4,188.0,76.6659,0.35,3.9530000000000003,0.5,883.0,621.6,495.8,22589.0,68.7,3
16127,10028604,煎吳郭魚,200.0575,66.1669,17.1218,14.1519,5.3251,2.6399,0.0504,0.0,362.9323,859.7309,11.1139,27.158,0.4873,0.5223,158.8005,40.4062,0.9575,14.275,3.1952,5325.0874,6411.9352,2414.6347,16716.9482,68.3355,3
16128,10028605,煎吻仔魚蔥花蛋簡易便當菜,158.1742,72.5432,10.6641,12.3496,3.2375,2.8633,1.6109,0.0,524.0577,593.9917,72.8064,23.4108,1.3535,1.0981,170.3959,441.7158,2.3388,46.8726,0.6248,3237.4916,7224.0579,1881.6346,10805.2379,272.8356,3
16129,10028608,煎和牛,308.29200000000003,54.6359,14.3252,27.3304,12.3564,5.8328,0.1508,0.0,1034.0213,1625.2279999999998,24.1738,17.8712,2.1785,5.3866,137.7063,50.9762,0.1064,12.1631,1.8779,12356.4188,14130.9761,763.4606,16732.7721,65.0334,3
16130,10028609,煎花枝丸,169.5128,64.3158,12.5324,6.831,2.6007,1.8604,14.4604,2.3909,448.251,130.8065,19.9515,41.7848,1.3364,1.0461,178.8183,72.5843,0.7323,14.2243,0.0239,2600.7004,3002.9326,1191.0052,11995.8882,110.5088,3
16131,10028610,煎虱目魚肚,329.19300000000004,52.6403,16.2974,27.5369,8.3287,4.6936,2.7894,0.8954,750.1482,1260.2722,31.1471,36.0474,2.9518,0.6744,160.8322,288.0385,1.4046,10.9531,0.3751,8328.6532,11134.9828,6364.5878,14126.7453,99.7179,3
16132,10028611,煎虱目魚肚 少油脆皮版,328.7295,54.1235,16.7403,28.47,8.6167,4.651,0.1122,0.0,772.3617,1300.5831,17.4469,23.1146,1.1764,0.6706,163.4268,295.5231,1.4358,9.6882,0.3496,8616.6235,11517.6806,6566.8089,14511.605,103.2322,3
16133,10028614,煎炸酥鰻,96.555,77.7,20.5,1.0,0.4239,1.6,0.0,0.0,83.0,377.0,62.0,31.0,0.3,0.7,245.0,79.9992,0.44,3.891,1.5,423.9,358.4,217.8,24235.0,68.3,3
16134,10028617,煎香魚,146.8377,75.05,18.524,7.51,2.7438,1.0032,0.0,0.0,52.56,310.89,27.47,23.76,0.634,0.922,190.84,460.1621,5.06,11.0769,2.485,2743.8161,2656.5724,2109.5365,17311.0,96.223,3
16135,10028620,煎恩利蛋,414.1085,44.7237,7.1079,42.4832,14.5693,2.8659,2.8285,0.5443,507.9376,686.3173,42.3484,15.9064,2.3129,0.8027,110.2612,771.7959,21.3908,39.0389,0.3651,14569.3178,11358.7158,16268.9431,7168.3191,244.9939,3
16136,10028621,煎烤馬鈴薯角,308.9254,48.3553,12.8424,24.9549,13.0347,5.1108,8.7389,0.8372,1333.5608,551.2155,434.4525,32.5566,2.0,2.0981,296.2761,951.4831,2.3897,11.7104,7.6257,13034.663,10542.9166,1253.357,13794.6267,51.0606,3
16137,10028622,煎起司肉片,294.9722,50.5836,18.4979,22.4918,15.421,3.968,4.4587,0.0,1219.3156,119.5874,460.1939,23.1645,1.1937,3.0044,361.0727,823.237,0.8939,10.9571,0.2121,15420.9758,6399.0885,536.3275,19601.9571,74.9756,3
16138,10028624,煎培根,372.4689,49.0367,13.5024,35.6209,13.2947,2.3723,0.0,0.0,609.5367,209.4667,3.1799,14.4733,0.4733,1.4646,214.0468,62.4993,0.3532,15.4859,45.14,13294.8241,16480.1163,5765.4565,13112.8838,55.1566,3
16139,10028626,煎荷包蛋,124.9022,70.079,11.5595,8.1622,2.81,8.3147,1.8847,0.0,1552.2683,2143.1521,62.3036,13.9066,2.0578,1.2326,178.0845,505.769,1.6652,63.0357,0.5705,2809.9116,3643.065,1700.0224,11834.5748,355.6414,3
16140,10028628,煎蛋,199.0156,69.4574,11.46,16.6094,6.1687,0.8226,1.6508,0.0,128.1456,124.3345,39.5703,10.3949,1.7626,1.2123,170.1439,530.8149,1.8014,62.4962,0.5656,6168.68,7388.4349,3044.3776,11733.4246,362.0821,3
16141,10028630,煎蛋吐司,278.2115,49.2534,9.6847,17.7507,7.0879,2.8923,20.419,1.2084,604.0512,615.326,35.0462,17.2525,1.5326,0.9286,128.5581,309.4614,1.6598,68.8252,0.3187,7087.9046,7641.5948,3016.8082,10151.5816,195.1451,3
16142,10028631,煎魚(2018 12 30星期日),250.24200000000002,58.7417,18.5472,18.9129,5.7223,5.0443,0.1128,0.0,779.2649,1398.715,17.8319,27.4363,0.1439,0.3613,210.196,38.3152,2.8727,13.5762,0.7595,5722.3543,5651.2433,7176.3471,20189.827,70.1162,3
16143,10028632,煎魚 小技巧,260.1586,61.153,19.317,19.6979,5.96,1.2474,0.0,0.0,49.952,376.79699999999997,6.587000000000001,26.744,0.0,0.371,215.46,39.9063,2.992,14.1396,0.7909999999999999,5959.9936,5885.9295,7474.3681,21028.275,73.028,3
16144,10028633,煎魚不沾鍋,136.3257,72.3737,17.9243,5.8498,2.3276,1.9183,1.9339,0.0447,193.2168,590.8677,10.6849,32.2747,0.3248,0.3853,190.8527,47.5202,0.4473,4.1884,1.8708,2327.5964,2446.7692,1075.6656,17262.0386,41.9324,3
16145,10028634,煎魚不破皮,187.5673,67.8674,16.6173,13.1589,2.3333,2.2418,0.1193,0.0,266.8174,674.0371,11.1299,29.9367,0.3014,0.3477,178.3885,28.8489,10.252,2.9012,1.6444,2333.2633,3172.9801,7628.090999999999,15956.7924,34.3594,3
16146,10028635,煎魚片,104.2223,75.8558,16.4833,3.2793,0.9558,0.9664,3.4152,0.3149,41.9621,336.9514,15.0059,27.9581,0.3647,0.8908,151.0577,10.5282,1.1155,19.1979,1.2845,955.747,1459.5134,864.1051,15338.7874,34.6051,3
16147,10028636,煎鳥蛋 影音食譜,183.4084,68.0498,12.0771,12.1834,4.4539,1.4241,6.2656,1.7333,140.7199,164.0369,75.404,36.9666,6.2896,1.9946,272.9053,968.5557,1.7969,93.9703,0.0725,4453.8636,5505.8427,2199.3631,12112.2059,565.8216,3
16148,10028649,煎鍋厚鬆餅,252.3399,50.8568,8.7076,12.0966,6.9022,0.6555,27.6835,0.4375,67.9589,112.8447,41.8493,14.064,1.0929,0.8421,115.6479,526.4785,1.2219,40.5166,1.4978,6902.1326,3807.7245,1249.9931,9233.9772,186.0772,3
16149,10028650,煎鍋烤肉 李錦記日式照燒烤肉醬,262.568,60.488,10.1001,20.9201,8.0851,1.0215,7.4701,1.0401,127.2533,250.923,11.1079,18.2624,1.2835,1.1389,101.1938,220.8109,1.4414,11.3527,1.2311,8085.1529,9292.2751,3471.4335,9381.3725,43.1478,3
16150,10028651,煎鮭魚,178.3042,63.6229,16.7803,6.5642,2.4607,3.3365,10.6123,0.6116,476.6051,895.1577,21.2327,34.6542,1.2222,0.8264,175.5305,141.341,1.8699,17.6251,1.9205,2460.6645,1924.9121,2178.9749,16445.4747,35.6133,3
16151,10028652,煎鮭魚 中華二店-2氣炸鍋,153.1275,67.3602,23.5465,5.7892,2.9679,4.5272,0.0913,0.0,661.2892,1264.4311,17.1628,34.0941,0.1164,1.0755,241.9412,198.7399,1.0839,21.2422,2.6158,2967.8715,1617.5444,1203.5776,23503.4865,51.0968,3
16152,10028653,煎鮭魚,153.9234,67.828,23.717,5.8333,2.9903,3.9365,0.0091,0.0,941.1791,433.0722,10.9484,35.5539,0.1228,1.0812,240.9892,200.1749,1.0917,21.3954,2.6425,2990.2549,1630.5944,1212.4360000000001,23673.1867,51.4657,3
16153,10028654,煎鮭魚排,159.6701,57.0267,19.9205,4.9115,2.4821,11.6993,7.5347,2.4186,1966.277,3054.8136,74.9959,68.7851,5.2772,0.9759,215.5674,172.1933,0.9490000000000001,21.9694,2.2759,2482.0229999999997,1370.2279999999998,1058.2908,19836.0497,42.4828,3
16154,10028655,煎雞胸肉,215.5041,67.415,19.0348,14.8619,4.4427,2.3301,0.0428,0.0,323.6685,674.1927,13.3574,22.9943,0.5273,1.1838,176.2841,250.3853,0.325,21.0252,0.978,4442.6223,6990.2677,3569.4649,18404.0202,78.4649,3
16155,10028656,煎雞胸肉,218.6381,68.44,19.327,15.09,4.5109,0.8842,0.0,0.0,46.95,285.13,9.13,22.67,0.48,1.2,177.71,254.2308,0.33,21.348000000000003,0.993,4510.8537,7097.6268,3624.2859999999996,18686.6758,79.67,3
16156,10028657,煎雞胸肉,197.6863,61.5876,17.3735,13.5649,4.0548,10.5506,0.2863,0.0,1896.9222,2886.1674,37.3921,24.8378,0.7964,1.0915,168.1771,228.52200000000002,0.2966,19.1901,0.8926,4054.7,6379.8892,3257.7852,16797.0119,71.6135,3
16157,10028667,照燒 腿,190.7714,60.7019,12.4304,14.4243,4.2885,0.7292,1.6833,0.0629,115.4494,225.5634,10.947000000000001,17.6028,1.5729,1.7601,134.6777,111.5241,2.7391,13.5497,2.5646,4288.545999999999,7013.2768,3136.5328,12787.0261,82.0698,3
16158,10028669,照燒小雞腿,194.8767,63.3321,12.4022,9.8342,2.5536,1.7014,12.73,0.1435,656.2835,182.50599999999997,6.1729,24.6515,0.8262,1.4344,120.46799999999999,110.4398,0.5542,15.859000000000002,1.6109,2553.5885,4495.2561,2790.8618,13154.1431,59.8061,3
16159,10028674,照燒汁雞翼,212.4599,61.9418,11.1891,11.9386,3.287,1.7166,13.287,0.3427,625.9484,147.3063,46.6342,25.7991,0.9543,1.1954,102.729,108.2901,0.9271,17.6106,1.5756,3286.9803,4980.6446,3677.7366,10412.6343,64.3259,3
16160,10028682,照燒豆包捲  零廚藝也ok 穀盛壽喜燒,77.8151,21.6153,8.8958,3.8523,0.6064,1.652,2.1203,0.6435,308.1401,309.1327,26.6097,40.1444,2.0187,0.7544,142.1005,311.1605,2.6982,28.7357,0.1421,606.4325,878.7106,2365.5527,10257.6703,0.0,3
16161,10028685,照燒豆腐 泰山橄欖油,118.2546,68.1636,8.5093,4.7903,1.5979,1.1454,9.9564,0.2181,246.7465,138.7397,71.1811,19.6583,1.6028,0.8699,122.5542,218.1011,1.7478,42.2195,0.24600000000000002,1597.8377,1642.483,1543.2554,8538.1517,153.3621,3
16162,10028687,照燒豆腐鑲肉,181.1714,61.7814,14.2752,10.3998,3.7861,1.1639,6.7131,0.4523,169.1007,254.8014,35.9228,26.4829,1.6523,1.9383,163.1046,48.7804,0.7451,14.5744,0.9179999999999999,3786.0647,4299.7087,2224.3711,12264.9693,41.6911,3
16163,10028692,照燒虱目魚,179.6456,42.0447,11.2905,11.7082,4.6433,1.3289,6.2579,0.0015,400.1228,132.5191,8.2288,22.0374,0.5046,0.4842,129.5149,122.9935,0.5148,7.6067,0.5868,4643.2682,4995.8001,2070.7819,11008.6824,25.0877,3
16164,10028693,照燒虱目魚肚,277.6498,58.1334,13.1837,20.0599,6.0713,2.2306,9.2794,0.0023,816.0101,252.9675,5.0079,24.8881,1.0905,0.5675,135.2018,208.2268,1.0116,14.2056,0.2463,6071.3095,8115.4066,4627.0014,11253.2129,72.7378,3
16165,10028695,照燒金針培根雞肉捲-淬釀醬油露,149.2197,67.0472,12.9911,7.7088,2.3931,1.6585,6.291,0.5319,522.7032,255.28099999999998,3.2759,22.2386,0.9416,1.3299,122.8927,28.9419,0.6169,15.3628,5.7075,2393.1557,3234.6804,2070.1125,9185.4859,58.3856,3
16166,10028696,照燒青椒雞丁 李錦記,137.6939,73.4915,13.739,5.8035,1.4037,1.1465,6.8536,1.1024,251.3706,237.985,10.3832,34.0322,0.8148,1.5759999999999998,126.6507,2755.6516,1.453,14.8827,14.8841,1403.6241,2326.7694,2056.4651,9331.7969,62.5998,3
16167,10028697,照燒柳葉魚,137.7182,73.1899,12.8726,6.8194,1.2053,2.0189,5.4359,0.9479,368.9284,195.0822,278.9099,48.3352,0.7677,1.9787,287.6788,148.5479,2.7489999999999997,57.5891,1.2646,1205.2582,2202.9386,3410.9887,11910.0709,168.1162,3
16168,10028699,照燒洋蔥牛柳,176.1109,66.4687,7.3293,12.4771,5.6281,1.1699,8.4165,0.5517,309.0582,186.86,16.0893,15.6176,1.2912,2.5822,77.7632,23.2392,0.062,8.7596,3.2647,5628.0584,6436.3275,347.7384,8370.362,29.6212,3
16169,10028700,照燒洋蔥蛋佐雞排,116.2613,76.7599,11.8757,4.1822,1.2641,1.101,6.8414,0.3232,315.2455,192.1069,14.1213,18.0186,0.7874,1.2139,109.2377,108.6069,0.4838,17.3746,2.456,1264.1073,1744.4103,1155.5775,8700.6319,108.7559,3
16170,10028704,照燒秋刀魚,230.0816,57.4299,10.6971,14.6289,3.2168,3.0508,14.1933,1.2002,1036.6195,244.4302,110.8889,48.6858,1.5771,0.7013,149.6584,21.0283,2.1492,26.2063,0.8634,3216.7837,6527.3211,4881.3345,10746.1171,17.8299,3
16171,10028706,照燒秋葵by蘿瑞娜 淬釀節氣食譜,164.3116,51.7337,14.248,5.07,1.7648,2.5758,15.2696,1.665,817.7260000000001,244.5852,75.3481,44.2021,2.6642,0.8267,139.96200000000002,1024.5316,2.0154,11.5009,5.0383,1764.8239,2334.1277,923.4315,14725.3386,42.2553,3
16172,10028707,照燒秋葵肉捲,304.45,47.0056,9.5567,19.7319,7.6806,1.7837,21.9221,0.685,483.4293,199.018,19.9366,22.2563,1.0658,1.0948,92.2872,313.1585,0.3655,6.3199,1.729,7680.6058,8852.0005,3144.5275,8867.8114,41.285,3
16173,10028710,照燒香魚,147.8786,72.5949,16.6753,6.5451,2.3913,1.5583,4.4454,0.0019,373.7595,296.3735,24.3085,24.316,0.6955,0.8302,174.8988,401.0406,4.4099,12.8038,2.1657,2391.2915,2315.2569,1838.5039,15512.5106,83.8603,3
16174,10028713,照燒烤小腿,166.9937,53.4174,11.1681,13.0465,3.8789,0.6378,0.3917,0.0,105.8756,190.6787,9.3274,14.6661,1.402,1.5777,120.0159,100.95100000000001,2.4794,12.0749,2.3215,3878.8709,6343.4919,2836.9149,11526.9107,74.2892,3
16175,10028714,照燒烤雞翅,205.072,61.6909,11.8563,11.7118,3.4363,4.166,10.6569,0.6424,1031.595,854.1091,25.322,27.188000000000002,2.1373,1.1811,95.20200000000001,123.3003,0.2926,15.6507,1.794,3436.2329,4930.8052,3352.0959999999995,10921.0591,72.146,3
16176,10028715,照燒烤雞翅 烤箱料理,189.3726,63.0799,9.4886,8.583,2.3337,2.0783,16.8206,0.7545,815.0243,185.0625,7.9427,28.2945,0.9755,0.9684,104.9013,74.5178,0.7821,21.4199,2.0664,2333.6836,3550.7219,2702.9989,8324.9964,44.2646,3
16177,10028719,照燒起司金針菇豬肉捲,264.8966,57.8733,11.270999999999999,22.1483,8.8976,1.3623,4.9704,0.6356,290.4658,271.9275,35.9322,20.51,0.7971,1.3419999999999999,137.7513,105.8069,0.6345,15.642999999999999,0.4214,8897.5983,9611.0769,3590.8018,10733.6014,46.3523,3
16178,10028723,照燒棒棒腿,84.1358,41.9642,9.2988,3.8023,1.0666,0.9547,2.6507,0.1813,315.991,147.7226,3.8076,15.0518,0.6746,1.0534,79.6328,41.3468,1.1313,10.7074,1.32,1066.6436,1720.0298,1014.5317,6818.9277,30.4085,3
16179,10028724,照燒棒棒腿,120.7472,57.5334,14.494000000000002,5.9253,1.6932,0.7595,1.2466,0.0217,167.1006,191.3575,4.1455,16.9141,0.7823,1.6504,117.1972,64.0735,1.5971,10.7142,1.9517,1693.2036,2704.7338,1525.5677,10590.026000000002,49.7438,3
16180,10028725,照燒棒棒腿,146.3662,65.085,14.7036,7.5923,1.9318,1.0177,3.9402,0.5296,227.09599999999998,213.609,13.6112,26.8155,1.5395,1.7016,127.3356,68.0377,2.3261,14.1211,4.9088,1931.7902,3247.2965,2400.1172,10743.1529,48.8603,3
16181,10028727,照燒菇菇雞肉丼,185.9378,67.4493,12.3801,9.1854,2.6984,1.1975,11.9777,0.395,237.6565,250.2961,10.7798,22.0007,0.5827,0.8967,130.5232,161.993,0.3995,20.8431,1.1181,2698.3788,4282.5322,2286.6735,11652.8669,46.6372,3
16182,10028730,照燒嫩豆腐豬肉捲,299.7013,58.1371,12.7845,26.7842,10.3013,0.9477,1.3465,0.0914,121.1832,239.4713,6.4718,16.9606,0.6618,1.4074,236.71599999999998,68.726,1.0181,8.972999999999999,0.6507,10301.3341,12025.4259,4402.3405,12414.9771,67.8956,3
16183,10028732,照燒豬肉,307.1423,43.7313,13.6749,23.436,8.9552,1.5257,10.7577,1.7272,233.2191,362.2555,22.7158,37.8243,1.4285,1.3885,157.4249,2045.405,0.7708,70.6639,0.4551,8955.2757,10393.5317,4034.9113,13119.7128,47.3091,3
16184,10028733,照燒豬肉丸子,232.3622,54.9404,14.739,9.9376,3.5638,1.4947,19.3193,0.5498,345.8497,275.5056,5.7602,27.2338,1.1146,1.796,122.7968,27.1957,1.0956,18.5016,1.3927,3563.8252,3953.9275,2340.8814,14253.0671,42.6067,3
16185,10028734,照燒豬肉片,328.5619,47.6714,13.1657,28.1165,10.7408,2.6979,5.1464,0.5055,544.4475,620.3725,15.1344,27.5601,1.4557,1.4493,130.124,68.1993,0.7958,9.8672,0.5641,10740.8181,12561.1798,4757.3693,12607.0622,57.0297,3
16186,10028737,照燒豬肉絲,373.0766,45.3067,13.61,32.1652,10.8314,1.5432,7.3748,1.575,99.0199,267.4269,189.7328,59.1471,1.6036,2.0014,185.02200000000002,61.9615,3.5446,19.122,0.5292,10831.4162,14013.8474,7267.5911,13629.5805,52.5603,3
16187,10028738,照燒豬肉潛艇堡,190.2669,47.7745,10.405,6.925,2.2796,0.7935,20.9926,1.4818,277.2222,240.7483,103.4798,25.4774,1.9512,1.026,70.0421,332.9295,0.7769,17.0233,1.2691,2038.7017,2324.2962,1416.0422,6894.044,23.9474,3
16188,10028739,照燒豬腳,210.5278,60.4329,23.9047,12.2454,5.5181,2.7384,3.6189,0.1742,943.8017,214.8345,35.143,26.2775,1.7487,2.5522,1181.7173,21.6929,0.2736,16.1235,0.0073,5518.1185,5208.0472,1503.3547,20556.4152,41.9603,3
16189,10028740,照燒親子丼,127.3418,77.2007,10.0833,7.0953,2.2737,0.9431,5.5707,0.3455,192.4717,172.1302,26.1473,14.434000000000001,1.0327,0.8985,127.7985,275.8542,0.7941,34.4035,1.9969,2273.6387,3246.4479,1589.8653,9894.4267,170.3242,3
16190,10028741,照燒鮭魚,145.6834,64.3021,21.031,5.0472,2.5876,1.8931,2.6226,0.0009,376.4231,395.5512,7.1339999999999995,31.945,0.1391,0.9601,216.6274,173.2764,0.945,21.4445,2.2807,2587.6129,1410.2965,1049.3692,20906.1969,44.55,3
16191,10028742,照燒鮭魚,157.8501,69.583,24.331,5.9819,3.0668,1.4624,0.0,0.0,71.9615,439.6955,8.1145,33.7604,0.0,1.1071,247.2246,205.3646,1.12,21.95,2.7030000000000003,3066.8005,1671.4625,1243.6968,24286.936,52.8,3
16192,10028743,照燒鮭魚,168.5075,65.3582,17.7689,5.343999999999999,2.2474,2.1176,10.3167,0.2623,553.4147,346.2849,7.6288,38.9603,0.4104,0.915,198.9554,136.9097,1.3074,21.7473,1.8173,2247.38,1629.3371,1467.1588,17396.8313,35.2,3
16193,10028748,照燒檸檬雞,225.7513,66.5727,14.0068,16.9337,4.4238,1.0673,3.0218,0.1105,167.6165,220.6262,2.7152,7.8213,0.3965,0.3032,67.4983,264.2504,0.6482,10.5602,14.6165,4423.7765,6914.6858,5593.9199,12633.1505,62.474,3
16194,10028749,照燒檸檬雞翅 不用醃漬不油炸一樣好吃,155.5626,72.4801,8.9331,8.7371,2.5759,1.1889,8.7213,0.3478,412.89300000000003,152.9987,11.7766,15.2175,0.6161,0.9089,74.3361,212.7073,0.38,10.9342,9.9197,2575.8338,3668.1547,2498.7169,8028.491999999999,53.181999999999995,3
16195,10028750,照燒雞,171.9348,69.6183,16.941,8.6697,2.7905,1.2427,4.8818,0.0727,381.2173,229.0588,1.5701,24.7794,0.6565,1.6641,127.6857,46.3668,0.541,8.4721,1.6762,2790.4289,3628.6022,2247.5331,11395.7593,85.7599,3
