Unnamed: 0,r_id,recipe,Calories.kcal.,Moisture.g.,Protein.g.,Crude_fat.g.,Saturated_fat.g.,Ash.g.,Carbohydrate.g.,Dietary_fiber.g.,Na.mg.,K.mg.,Ca.mg.,Mg.mg.,Fe.mg.,Zn.mg.,P.mg.,VitaminA.IU.,VitaminE.mg.,VitaminB_group,VitaminC.mg.,Fatty_acid_S.mg.,Fatty_acid_M.mg.,Fatty_acid_P.mg.,Amino_acid.mg.,Cholesterol.mg.,Cluster
25547,10040699,香蔥薑蓉,368.5484,43.799,0.6419,40.013000000000005,6.5449,12.1733,3.383,1.1329,4127.8828,305.763,61.4988,28.441,1.6159,0.6723,34.6697,269.0188,7.8065,22.4356,6.5691,6544.9137,29660.0537,3806.5159999999996,370.6101,0.0,5
25548,10040701,留言曲奇,523.9518,6.2088,5.1816,31.1114,15.3101,1.4947,56.0035,2.1396,140.5199,506.2611,17.9404,32.9695,1.3677,0.7143,80.3427,40.3365,1.5235,22.2281,2.5444,15310.1348,14683.3571,1093.4209,4832.6157,44.6318,5
25549,10040708,平底鍋起士蛋糕,328.2949,38.217,8.488,17.3102,11.2683,1.0893,35.3186,0.7095,246.8429,107.87100000000001,105.667,16.6385,1.0483,0.9587,135.2225,645.6041,1.2203,31.2993,2.8728,11268.2552,4736.5162,1120.2577,8977.8569,125.9618,5
25550,10040731,豹紋起司蛋糕,340.0397,39.2388,8.943999999999999,21.7134,11.8398,2.1241,28.1341,1.8921,470.7177,284.308,195.1061,41.6343,1.3667,1.5315,222.8479,640.882,3.2604,18.679000000000002,1.0375,11839.7645,7251.959,2453.0093,9191.6876,92.6597,5
25551,10040738,薯塔(非油炸),275.4291,34.5113,1.0992,19.5182,7.6998,1.9266,23.5274,0.5465,300.6871,576.471,6.6318,9.512,0.3292,0.4303,19.2687,66.721,0.3498,7.6608,12.319,7699.7729,8604.3071,3128.7299,820.382,21.5379,5
25552,10040741,心心雙印巧克力蛋糕,354.9561,39.912,11.4829,24.671999999999997,14.6368,1.8617,22.0714,4.5882,90.2874,521.9047,90.4321,110.7088,4.9239999999999995,2.2147,290.3503,301.6181,4.0282,45.0807,0.3197,14636.8056,8394.7832,1633.0108,10953.3518,200.7121,5
25553,10040746,法式燉蛋,230.6177,62.538999999999994,3.7332,17.7952,11.2503,0.6943,16.3005,0.0,31.0216,105.6647,90.2794,9.0259,0.7892,0.7627,127.2944,611.8279,0.9079999999999999,19.7344,0.1649,11250.2697,5256.0487,1166.2034,4092.2399,182.5123,5
25554,10040752,簡便不簡單的 一口愛心酥,502.431,13.2053,1.7341,33.9525,23.5945,0.7882,50.3199,0.2603,271.5537,16.8585,10.5134,4.9552,0.1307,0.1632,24.377,866.8215,2.2494,4.0868,0.0939,23594.5325,8228.4367,2072.8409,1591.0174,74.4032,5
25555,10040785,炸湯圓 炸元宵,647.1931,14.5512,2.1677,61.9886,24.6976,0.1806,21.1125,0.4065,1.3548,20.3226,27.5484,13.5484,0.3613,0.3613,179.7419,188.4331,11.7452,0.4022,0.0,24697.6417,27167.6714,10125.6925,2155.5484,60.8271,5
25556,10040814,云石牛油曲奇,481.0802,12.78,5.553999999999999,27.2925,13.2616,1.3478,53.0257,1.6373,148.6374,422.5478,18.5144,26.3139,1.2818,0.6988,75.1599,86.2617,1.4641,26.8265,2.5102,13261.5365,12871.6589,1137.6236,5608.731,73.2582,5
25557,10040815,牛油曲奇,507.5115,11.9603,3.3814,31.5438,15.4833,0.3088,52.8056,0.6920000000000001,5.98,59.419,16.3191,12.1088,0.5792,0.4417,39.6229,49.6436,1.1113,20.8735,1.5925,15483.2714,15043.0115,992.0869,3578.0578,47.618,5
25558,10040825,玫瑰蘋果撻 Rose Apple Trt,292.3755,42.753,0.8529,13.8833,7.1815,0.2284,42.2823,0.9588,23.7783,60.4091,7.8128,3.9036,0.2469,0.2799,11.9813,56.65,1.0339,2.1869,1.4152,7181.5358,5947.3637,745.3509,786.9364,16.372,5
25559,10040833,奶咀BB衫仔糖霜曲奇,423.4198,11.2835,4.018,19.5603,9.3912,0.4276,57.6134,0.7547,40.0299,102.9331,10.9276,10.6545,0.7403,0.4514,44.0628,77.4464,0.9904,21.0243,1.9383,9391.1718,9283.1612,870.0943,4210.5815,62.3534,5
25560,10040834,栗子忌廉朱古力撻,469.575,15.114,6.1713,26.3671,12.7954,0.764,51.5835,1.8671,19.2944,286.4996,19.0693,30.5179,1.4335,0.787,87.4816,100.9758,1.5454,29.4753,2.5651,12795.4215,12381.0016,1169.9281,6175.4157,82.4954,5
25561,10040835,入口即溶雪球曲奇,547.6236,6.3299,2.1099,34.3849,16.820999999999998,0.2075,56.9677,0.5646,5.5647,38.9718,6.267,7.5688,0.5328,0.3113,23.9196,44.0377,1.1221,13.9747,2.0298,16820.9876,16485.311,1050.7542,2122.1746,51.2255,5
25562,10040852,日本芝士蛋糕,284.4786,52.4755,10.0065,20.6044,12.1399,1.6137,15.7757,0.1128,433.7074,94.2661,171.0941,12.9676,1.1699,1.3102,189.7928,641.9581,1.2894,32.3677,1.0763,12139.8564,7151.2143,1223.3139,10558.8086,200.0925,5
25563,10040853,XO醬忌廉芝士焗薯 XO點嚐矜貴,286.8258,60.1723,3.5434,28.089000000000002,15.7878,2.3534,7.2418,0.8095,368.0877,593.4848,70.3064,21.3578,1.0993,0.7814,64.7571,722.1310000000001,3.6548,8.2232,12.9252,15787.7867,8644.881,3404.8478,3250.6521,66.4014,5
25564,10040857,Finnciers u chocolt,424.936,24.1961,6.1747,26.0059,10.8793,0.9154,42.7081,1.649,62.5818,280.0252,34.1768,30.958000000000002,1.4408,1.1416,124.4358,193.7624,2.3563,29.1984,0.6305,10879.3436,13131.6983,1972.4227,6008.6092,141.9382,5
25565,10040862,Te Time 伯爵茶餅乾,406.1717,21.8855,6.0920000000000005,20.8363,13.7308,1.8384,49.3482,1.1296,288.8811,485.5871,22.3018,15.5146,1.0415,0.6188,87.3046,774.6619999999999,1.2946,28.6745,2.2282,13730.785,5555.5288,1205.2063,5550.5364,105.8872,5
25566,10040874,乳酪小馬芬,386.7173,25.717,8.8044,19.2332,10.1094,1.3054,44.9401,1.0202,295.6341,115.6747,116.4215,17.1802,1.0981,1.0626,155.879,294.3141,1.1529,28.4484,1.8746,10109.3695,8111.0705,980.0521,8533.0145,102.1592,5
25567,10040877,甜點入門 核桃布朗尼,422.6766,24.9649,6.4943,26.5657,17.1646,1.2304,40.7446,3.3318,85.7852,349.8659,38.421,68.5693,2.9561,1.3221,148.3107,658.7325,2.7434,26.1042,0.8064,17164.5777,7792.6911,1346.5682,6053.906,124.6724,5
25568,10040883,牛油酥餅 Shortbred,491.2591,6.185,4.5819,28.721999999999998,13.9599,0.7659,53.4126,0.9684,97.38799999999999,162.0052,11.1425,12.1848,0.655,0.4348,52.673,38.2177,1.0415,22.3156,4.5513,13959.9029,13661.9896,972.3382,5466.0841,42.3999,5
25569,10040895,芝士麻糬波波,333.719,37.7873,9.6513,18.2134,9.9763,2.0297,32.3182,0.1953,341.9009,252.9406,225.0564,15.7182,0.6265,1.6119,174.7471,302.6919,0.6822,32.7324,0.225,9976.357,7443.2273,765.6610000000001,10183.9835,93.0194,5
25570,10040901,傳統英式鬆餅Scone 酥脆外皮搭配蓬鬆有嚼勁的內陷,320.2619,36.9634,7.4663,14.1804,9.2958,0.5564,40.8335,1.0479,25.2202,127.5383,38.1478,17.7888,0.7269,0.6339,89.9363,516.3008,0.9217,26.6494,2.7056,9295.7606,3736.0575,929.7468,7597.0311,64.2038,5
25571,10040914,電鍋自製天然安心豬油 挑選正確豬油的部位也是一大學問,889.9192,0.3462,0.0,99.655,39.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.6132,1.76,0.0,0.0,39578.5812,44185.1336,15898.9587,0.0,110.92,5
25572,10040918,吐司蛋塔,305.6154,47.9169,8.1848,21.0127,13.1159,0.9373,22.392,1.2887,236.0637,100.4274,34.9721,16.3918,1.2795,0.8240000000000001,110.4267,703.6473,1.6749,60.2209,0.2721,13115.8428,6192.6702,1465.7879999999998,8579.3461,160.9377,5
25573,10040921,杏仁牛油批底,480.2565,12.1442,6.5229,26.3668,11.5259,0.4935,54.4727,1.2857,26.8598,87.2814,19.6626,20.8062,0.9052,0.8093,76.0109,75.2488,1.8641,29.2257,2.3411,11525.9309,13140.5992,1677.9170000000001,6899.1611,64.8956,5
25574,10040930,萬聖節三明治,426.5347,15.6453,7.5429,19.1802,12.3038,1.6963,55.9353,3.5847,138.4324,450.6781,93.5564,87.2461,3.5111,1.4705,214.3546,26.0626,2.7206,32.4188,0.0161,12303.851999999999,6082.0013,792.4372,7303.3907,3.9036,5
25575,10040933,鬆化心心曲奇,599.9307,5.3162,2.7544,44.5176,21.8107,0.253,47.1588,0.7006,3.3456,51.2558,7.497999999999999,9.244,0.6326,0.3986,28.0246,56.592,1.4697,15.1909,2.0036,21810.7139,21357.7716,1312.9492,2868.8657,66.4793,5
25576,10040935,明太子意粉,363.9732,21.895,7.5261,20.4334,9.8338,1.8196,38.1356,2.7251,568.1414,194.6459,39.9795,18.3989,0.7756,0.6787,100.6231,77.7811,0.8802,16.0053,0.2636,9208.8384,9038.4913,484.8851,6586.3272,48.9944,5
25577,10040944,教妳如何辨識好椰漿好的椰漿才煮的出好吃的馬沙曼,207.5415,76.461,1.065,23.1103,21.4452,0.5415,0.0,0.284,23.474,183.201,4.311,31.305999999999997,0.914,0.40299999999999997,56.292,1.6199,0.051,1.7172,0.0,21445.2029,1409.9594,255.1377,0.0,0.0,5
25578,10040974,古早味雞蛋牛奶餅 烤箱 電鍋皆可,375.5185,25.7282,12.314,17.3729,10.9888,1.7449,42.84,0.6649,117.8315,365.6459,235.9273,34.431999999999995,0.9837,1.2756,240.1939,967.7535,1.2117,36.3823,6.8765,10988.7357,5029.7223,1165.2661,12661.1771,139.7609,5
25579,10040993,丹麥酥麵包麵團,393.8458,21.1278,7.4293,22.9694,11.1371,1.3427,39.4187,0.9884,176.2448,311.7338,25.5797,18.1616,0.8705,0.6792,75.8733,92.1571,1.0217,28.1355,2.2023,11137.1598,10810.4438,1003.1196,7577.8374,68.9407,5
25580,10041039,入口即溶雪球曲奇  免泡打粉,547.6236,6.3299,2.1099,34.3849,16.820999999999998,0.2075,56.9677,0.5646,5.5647,38.9718,6.267,7.5688,0.5328,0.3113,23.9196,44.0377,1.1221,13.9747,2.0298,16820.9876,16485.311,1050.7542,2122.1746,51.2255,5
25581,10041040,香濃巧克力慕斯 [簡易免焗]  盛夏甜品大作戰,402.147,38.4269,4.316,32.7106,21.4577,0.9852,25.0384,3.3131,18.6022,294.2346,61.4871,70.8165,2.6689999999999996,1.185,134.3492,530.2435,2.4766,7.4429,0.1883,21457.7247,9990.7382,1089.8833,3971.0405,65.2369,5
25582,10041060,香草羅勒大蒜奶油抹醬,460.0729,36.4578,2.3586,46.4546,33.0686,3.173,11.556,1.4135,703.4788,618.6702,43.285,12.0509,1.0002,0.4052,56.9088,3253.6564,1.5273,11.5395,3.6484,33068.6049,11411.5864,1838.2147,1320.0420000000001,123.49600000000001,5
25583,10041066,傳統牛油蛋糕,403.5358,28.5748,6.919,25.2267,12.0653,0.6766,38.6029,0.7551,96.8589,121.8204,27.1514,15.6579,1.1295,0.7816,93.5,188.6008,1.2911,30.9834,0.1732,12065.29,12038.7813,1101.8957,6958.6123,139.9289,5
25584,10041084,墨西哥辣巧克力曲奇,491.119,16.3719,8.4898,32.9109,16.1448,1.6582,40.5692,3.7149,86.9718,623.4822,41.4624,52.191,2.3552,1.1426,132.8314,160.857,2.0584,31.3491,2.1879,16144.7473,15371.623,1368.434,8220.3357,99.2794,5
25585,10041090,微波爐兩分鐘 - 懶人快速煮牛油磨菇,286.7124,62.6619,2.1504,29.1461,14.3217,0.5209,5.5207,2.6861,1.838,196.6975,4.0156,11.6461,0.5292,0.9807,60.3658,36.0065,0.7484,35.2555,0.2097,14321.748,14029.4199,683.4548,1635.2798,43.8444,5
25586,10041113,Q版餐具餅乾  VICI的懶人廚房,509.5678,6.9017,7.1965,29.1387,17.7682,1.5759,55.187,4.8647,74.3277,451.9261,73.8115,95.6189,3.4273,1.6964,186.5328,548.3142,3.6197,22.3052,2.3535,17768.156000000003,9409.3501,1725.0047,6666.6788,33.8564,5
25587,10041115,Mscrpone芝士蛋糕  盛夏甜品大作戰,363.9722,41.4309,9.0709,29.1355,17.1331,2.3984,18.0689,0.9424,694.2492,106.1116,278.6532,26.104,0.8319,1.5351,230.7624,703.6575,2.5152,7.132999999999999,4.4969,17133.0386,9894.9123,1965.6599,9725.0738,71.0748,5
25588,10041124,簡易忌廉泡芙,282.7659,32.5925,4.5292,21.0161,12.1283,0.8721,20.5943,0.2572,131.3233,207.9092,30.8252,8.331,0.6611,0.4997,64.4657,404.0823,0.9745,19.7984,0.9418,12128.3054,7777.6744,1005.4875,4864.7859,119.9134,5
25589,10041135,好吃到掉渣-香蔥小酥鹹餅,421.441,23.6451,5.0607,24.4896,16.3955,0.7581,46.0466,0.9881,96.2045,236.7125,24.0137,15.3023,0.9769,0.589,64.015,922.4513,1.4282,28.386,3.2675,16395.5279,6411.7131,1265.2244,5119.2339,97.9096,5
25590,10041141,南乳五花腩,504.0619,27.3523,17.9833,46.8805,17.9521,5.2328,2.5511,0.0321,1644.3844,216.2693,11.3614,21.1487,1.0062,1.7017,306.2044,15.6329,0.3354,14.1158,3.8508,17952.1366,22163.5477,6585.6051,17580.9571,72.0816,5
25591,10041143,香脆泡芙,238.93,39.3307,5.5038,16.8179,8.0607,0.7376,16.6015,0.3491,82.6259,143.2649,38.8749,10.7643,0.7766,0.6125,81.4015,186.607,0.9841,25.1956,1.0738,8060.7046,7794.6999,948.7308,5786.2711,120.7841,5
25592,10041151,免烘烤-覆盆子巧克力派,352.5631,33.3208,5.7717,31.2259,19.9893,0.909,17.0901,4.2214,40.9431,284.0015,66.5082,65.6227,2.3804,1.0962,130.1558,596.0498,2.9198,6.2076,0.3004,19989.2521,9265.8097,1652.9022,3346.6831,67.5586,5
25593,10041171,懶人版 酥皮藍莓派,293.5422,48.3164,8.3522,18.1676,10.2492,0.7738,24.3899,0.83,171.4717,86.3043,22.8666,14.7188,0.8507,0.6799,104.7495,357.4582,4.128,35.0276,4.1905,10249.2362,4827.8231,3087.1221,8674.4994,142.3547,5
25594,10041180,丹麥酥麵包麵糰,393.8458,21.1278,7.4293,22.9694,11.1371,1.3427,39.4187,0.9884,176.2448,311.7338,25.5797,18.1616,0.8705,0.6792,75.8733,92.1571,1.0217,28.1355,2.2023,11137.1598,10810.4438,1003.1196,7577.8374,68.9407,5
25595,10041205,巧克力大理石磅蛋糕,405.0191,23.500999999999998,6.184,21.4568,10.6032,1.1026,47.7557,1.8864,51.2437,389.9019,34.4985,33.6636,1.3082,0.8339,108.0469,111.296,1.2109,21.2494,1.3087,10603.2156,9939.5963,897.3031,5777.5381,74.9932,5
25596,10041229,大師級巧克力布朗尼,512.5903,16.3361,7.0213,38.4647,16.1229,0.8884,37.2895,2.7853,28.6145,226.6442,34.371,63.2331,2.2278,1.2969,151.2358,136.2779,4.631,29.973000000000003,0.9888,16122.8929,15013.198,7307.5853,7029.3819,105.1986,5
25597,10041240,Te Time雙色餅乾麵糰的多種變化,432.5906,15.9907,7.9874,20.2794,13.4958,1.2319,54.5106,2.1975,96.8349,373.7496,82.8669,38.6108,1.5525,1.1368,133.6151,703.2835,1.4594,27.6238,2.3362,13495.7574,5391.8931,1097.4712,7906.1538,78.7869,5
25598,10041243,情人節簡易甜品 泡芙,243.9771,41.5217,6.2789,16.3743,7.685,1.9374,18.0899,0.3754,314.9182,466.2047,40.1867,11.5579,0.9923,0.6928,93.8862,224.6582,1.1346,31.0646,1.1862,7684.9373,7591.5444,1084.0463,6542.3697,151.6257,5
25599,10041252,法國藍帶檸檬瑪德蓮,427.5958,22.9136,4.9343,26.1372,12.5916,0.4469,44.2603,0.8064,31.9563,86.4229,23.1562,10.4943,0.8339,0.5733,71.3084,145.6227,1.2111,23.5163,3.4105,12591.5677,12410.5811,1108.6015,4775.2066,111.5455,5
25600,10041253,維亞納可可酥餅,517.4825,14.4884,6.4602,36.2584,17.7399,1.1604,41.6326,1.8511,79.6683,415.5567,21.3728,33.7144,1.4341,0.8676,89.9809,121.9232,1.6948,25.7443,1.7696,17739.9085,17154.834,1334.9471,6623.7179,102.1146,5
25601,10041259,維亞納可可酥餅,507.1031,14.7587,5.1777,33.9908,16.5897,0.7494,45.3234,1.6377,22.3552,284.5094,19.2077,28.0103,1.3711,0.7778,81.9951,123.22399999999999,1.6337,24.2974,1.7504,16589.6743,16108.3271,1265.7401,5070.475,101.9197,5
25602,10041260,杏仁酥餅,528.2248,12.3349,11.7327,39.298,12.9486,1.1873,35.4471,2.5137,21.9529,245.4149,94.5725,99.3701,1.5804,1.4403,188.1371,87.7621,7.3493,33.7121,1.2832,12948.6089,21547.2199,4764.7651,10511.88,74.9789,5
25603,10041262,印模曲奇,474.0847,13.6459,5.2859,26.1518,12.5862,0.8616,54.0548,1.0113,106.7568,217.4681,13.9594,14.5972,0.9368,0.5531,56.9933,87.7976,1.3147,27.405,2.6385,12586.2565,12403.9608,1140.4149,5558.5067,75.5723,5
25604,10041267,蛋白薄脆片,422.3737,28.3863,7.0052,27.8397,13.1868,0.4657,36.3031,0.4801,48.2017,77.1788,19.3662,10.9985,1.0046,0.7339,81.2462,215.1788,1.4397,33.9573,1.5033,13186.8231,13233.6172,1396.0625,7479.1259,164.7699,5
25605,10041277,酥脆牛油派皮Pie Crust,488.9854,6.3306,5.7192,34.5976,16.8678,0.6859,38.6589,0.9047,74.1381,164.3541,9.0283,14.5006,0.6129,0.4781,39.2494,42.0615,1.295,22.4575,2.5301,16867.7712,16493.9624,1207.9715,6493.0552,51.2176,5
25606,10041280,泰泰風香蘭椰香小餅,290.0362,42.0141,6.7399,11.3892,10.0366,0.5911,39.8083,1.2414,12.9206,164.5859,25.553,33.5159,1.21,0.5760000000000001,67.8844,153.8618,0.5615,25.9635,3.509,10036.6299,770.8694,581.7221,7072.7995,0.0,5
25607,10041286,紫伊蛋卷 (Egg Rolls  12pcs),389.0191,28.2553,6.3336,21.4086,10.0295,0.4654,43.5371,0.5451,47.0986,85.6861,18.9977,10.9963,1.0349,0.6724,82.0888,201.9557,1.3357,33.6921,1.6088,10029.5231,10123.6829,1237.3928,6566.986,153.6058,5
25608,10041296,牛油曲奇,371.5596,33.8716,7.4036,22.2269,10.3322,0.54,35.9578,0.5895,56.9122,98.611,22.2101,12.3954,1.1989,0.7805,96.9655,241.03900000000002,1.4906,39.4591,1.7673,10332.1648,10487.2146,1388.7798,7669.8112,181.1929,5
25609,10041307,核桃餅乾,577.24,4.0915,7.6886,41.48,18.6525,1.3878,45.3521,5.8413,3.2792,423.0606,45.4897,120.8058,4.061,1.9023,210.7817,35.1903,6.1885,27.7687,1.6122,18652.5516,14703.386,8107.6583,7173.1181,25.7229,5
25610,10041310,英式果醬撻 [超簡單食譜,440.1749,9.7464,6.8133,24.2343,11.7141,0.3623,48.2179,1.2337,8.2758,81.2103,9.3445,17.3132,0.6388,0.4978,46.0202,29.0056,1.1501,26.6199,6.1901,11714.1001,11449.2708,1051.7621,7710.8628,35.3196,5
25611,10041319,果醬千層酥 聖誕派對,367.9176,32.4034,5.0735,20.0226,12.2181,0.6454,41.8549,1.4865,172.7421,64.2409,11.6111,14.8244,0.1858,0.2544,49.2106,207.0147,4.7362,13.0887,12.7652,12218.1536,4553.5766,3250.8863,5293.4033,0.0,5
25612,10041321,百香果瑪芬 聖誕派對,363.1717,31.6296,6.2,19.1914,12.2216,0.5683,42.4107,0.8956,54.903999999999996,124.5391,39.9349,12.9985,0.9125,0.6551,95.1173,738.7673,1.436,28.5553,7.1597,12221.5699,5347.6047,1328.8084,5954.0207,140.35399999999998,5
25613,10041325,自製百搭甜撻皮,470.4131,16.808,7.2294,28.0652,13.4708,0.4136,47.4838,0.8639,22.4562,79.3786,13.442,15.2885,0.818,0.6182,63.2545,109.9564,1.3315,31.1046,2.5033,13470.738000000001,13304.0588,1267.6166,8013.3053,94.016,5
25614,10041328,聖誕小食] 可可杏仁雪球,575.5615,4.7221,6.4633,41.026,17.6073,1.2476,46.5409,3.1514,35.9233,459.4182,37.5311,54.2287,1.604,1.3704,134.0414,48.5807,3.2495,22.4332,1.45,17607.2705,20827.9708,2556.544,6369.7025,48.7,5
25615,10041329,洋蔥奶油培根蘑菇燒 聖誕派對,359.0221,39.2647,9.3535,26.633000000000003,17.0281,3.1994,21.6098,0.5957,387.5469,725.8655,281.7597,35.7455,0.7296,1.1475,229.868,1330.1249,0.7976,12.0363,13.5815,17028.0856,7867.01,1394.4242,9221.8019,66.793,5
25616,10041332,番茄肉捲,469.4378,32.4595,16.4853,43.5325,16.6905,4.5151,3.0076,0.2076,1364.0953,226.8727,5.9564,19.6437,0.8995,1.5723,282.9596,1307.6543,0.2258,12.2362,8.4866,16690.4866,20623.9057,6024.2756,16006.0637,67.143,5
25617,10041341,散落一地的 星星蛋塔,385.8854,25.4398,12.5161,19.7897,12.6729,2.0306,40.2238,0.7932,157.3564,404.6887,281.0606,40.4735,1.5557,1.3693,242.1018,1381.0762,1.3634,35.9009,8.0002,12672.8775,5654.2354,1233.7389,12826.2435,146.3262,5
25618,10041348,藍莓蛋糕杯,302.1907,14.7974,3.9119,17.3925,8.2458,0.3025,33.5736,1.2853,25.7064,84.2885,13.2512,8.9258,0.7301,0.4182,52.3773,130.87,0.8645,18.2845,4.3379,8245.8089,8230.4237,795.8375,3516.9993,88.5163,5
25619,10041354,英式燕麥條 [小吃推介,527.0782,7.0131,5.9834,33.583,14.231,1.9141,51.5063,2.2816,2.6289,168.8136,22.1002,57.765,1.2383,1.022,57.4474,35.7783,1.1514,44.8133,0.0909,14230.988000000001,13940.5125,679.1236,6387.8641,43.5666,5
25620,10041369,乳酪蛋糕的困惑,295.6886,51.77,6.971,21.2706,13.2916,0.8961,19.0923,0.7352,152.97,133.12,73.73,9.9,0.65,0.7240000000000001,138.77,870.3386,0.89,28.5897,0.0,13291.5938,6301.713000000001,1677.3782,4925.3029,148.92,5
25621,10041412,和風豚片夾心捲,406.5758,40.4744,14.3508,37.054,14.2226,4.0161,4.1048,0.5049,1211.598,218.5058,12.2859,20.4759,0.8209,1.4243,250.2067,136.6463,0.1157,16.9136,4.3926,14222.5832,17569.0285,5107.0985,13789.4515,57.2331,5
25622,10041433,曼達的廚房 魔鬼土司,332.6041,36.0876,5.1366,17.3762,11.6768,1.3271,40.0726,1.9363,208.33900000000003,291.6191,53.5947,39.676,1.4468,0.9512,119.4732,298.2257,1.5113,29.0806,2.6834,11676.8226,4834.0938,850.6158,4555.7525,29.0345,5
25623,10041434,自家製臘肉,474.6464,27.4055,17.2161,42.8499,16.4615,7.4244,5.1571,0.0019,2175.518,654.2838,9.355,21.4169,0.9791,1.5479,284.2119,0.0,0.0787,14.4876,3.5410000000000004,16461.4951,20321.4449,5899.9568,16688.5085,66.282,5
25624,10041441,焦化奶油,733.0260000000001,15.812999999999999,0.606,82.7195,57.3321,0.0,0.8615,0.0,5.897,20.765,19.264,1.599,0.377,0.321,22.744,3007.2099,2.611,1.5581,0.0,57332.0583,21235.75,2657.7775,0.0,203.43099999999998,5
25625,10041444,素小吃 - 鹽煎杏鮑菇,307.4514,57.3386,1.7686,31.8705,28.6588,3.6012,5.4212,2.0336,1106.4391,182.5223,4.5356,11.0094,0.3282,0.4783,54.3873,1.9426,0.1796,31.7984,0.1448,28658.8578,2558.7394,608.4494,1166.9824,0.0,5
25626,10041446,巧克力吐司松,464.6556,16.3444,10.2529,27.8706,17.6032,2.3299,43.2021,9.0999,205.8689,601.3794,57.2379,167.5557,6.3644,2.5254,267.5074,36.914,5.0842,53.816,0.0339,17603.2345,8919.7078,1342.6,9404.4038,3.0132,5
25627,10041504,甜蜜餃子包,382.3672,21.1506,9.3812,15.5235,9.8344,2.6621,51.2827,6.6993,387.777,691.9285,43.9173,123.9136,4.3849,1.7809,203.5238,16.4202,2.8584,25.8412,0.0,9834.4032,4838.375,538.3668,8932.5854,0.0,5
25628,10041512,曼達的廚房 芒果奶酪,290.1083,46.8684,10.8999,18.4827,12.6292,2.3618,21.9979,0.5308,137.8053,509.2879,368.6005,40.9801,0.2243,1.2690000000000001,282.9825,1577.0031,1.0579,8.3991,11.3188,12629.1835,5081.6753,539.5133,10874.3832,58.6403,5
25629,10041518,氣炸鍋]葡式蛋塔,306.9116,48.4466,5.8056,21.1668,13.1785,0.6935,24.3657,0.5829,131.4561,79.7412,39.1778,13.7798,0.4584,0.4916,81.8237,401.2834,3.5108,18.4969,0.3611,13178.565,5301.9549,2630.5947,6166.3014,73.1159,5
25630,10041524,吳 親子甜點 水滴巧克力餅乾,437.3897,14.1465,7.8965,20.0765,13.2327,1.0156,56.8649,1.8184,26.3749,388.5178,48.2215,41.871,1.5730000000000002,0.8802,128.8287,560.5356,1.5684,28.1374,2.2033,13232.7032,5519.348000000001,1070.0493,8203.9716,64.7662,5
25631,10041525,吳 親子甜點 巧克力 mp 抹茶堅果餅乾,467.1439,13.5722,8.1143,26.2633,14.2265,0.6859999999999999,51.3642,1.5776,13.8799,189.2662,18.9353,62.8637,1.5921,1.4164,136.1726,676.0485,2.4227,37.5819,1.9746,14226.4475,9337.6263,2378.3704,8862.103000000001,68.5844,5
25632,10041542,吳 愛妻料理 奶油培根義大利麵,217.4534,63.8322,5.3573,15.725999999999999,9.4419,0.8167,14.3134,1.0151,83.1287,142.3175,58.7116,15.5031,0.87,0.6352,90.5643,488.3488,1.4687,16.5372,5.8363,9441.862,4896.1536,1183.4964,5556.0861,76.6972,5
25633,10041555,罪惡點心]巧克力棉花糖吐司,405.5769,18.611,8.0631,17.2533,10.7965,1.5615,54.5111,5.7075,174.7301,367.45,36.6744,102.3117,3.9153,1.5763,170.8256,25.8762,3.1771,44.0583,0.0281,10796.5164,5516.6437,936.9971,7721.4194,2.4948,5
25634,10041559,玫瑰德國酥餅,567.974,7.5636,3.0932,40.6816,17.3604,0.3876,48.2739,0.9229999999999999,4.5299,78.2302,26.8477,22.5383,0.6431,0.574,63.6357,45.3229,2.9772,13.216,0.9117,17360.4152,17677.0564,5592.3555,3302.21,51.2255,5
25635,10041569,自製香豬油,889.9192,0.3462,0.0,99.655,39.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.6132,1.76,0.0,0.0,39578.5812,44185.1336,15898.9587,0.0,110.92,5
25636,10041595,薯泥實驗室焦化奶油X牛奶X鮮奶油PK,441.2116,37.356,1.3997,46.565,33.068000000000005,1.8654,6.7389,0.5039,461.4324,268.0355,37.4467,11.6027,0.7254,0.4573,36.3311,1420.1461,1.4858,4.2229,7.346,33067.9513,11500.0283,1834.9256,922.1754,125.5332,5
25637,10041605,澄清奶油,733.0260000000001,15.812999999999999,0.606,82.7195,57.3321,0.0,0.8615,0.0,5.897,20.765,19.264,1.599,0.377,0.321,22.744,3007.2099,2.611,1.5581,0.0,57332.0582,21235.75,2657.7775,0.0,203.43099999999998,5
25638,10041627,酥皮奶黃月餅,496.986,14.0186,9.3009,31.4016,15.6982,1.1504,44.1285,0.8587,173.9633,149.6644,92.3053,16.9832,0.7769,1.0203,105.1936,175.4263,1.3013,28.9567,2.4351,15698.1625,14392.4268,1280.5719,10282.8622,84.9374,5
